id,RA,DEC,plx,pmRA,pmDEC,Gmag,e_Gmag,BPmag,RPmag,RV,r,P
2076394242670393216,295.3867312479928,40.25365029853744,0.4300041207482205,-2.7860392227015134,-3.698648264732041,18.360428,0.003151578977799842,19.022024,17.61832,,4.698207365196843,0.885773208017887
2076299173585436672,295.2695405908239,40.124944555924756,0.47942564930857823,-2.9864523953763165,-3.6631080721377267,17.044607,0.0028333021305361485,17.478136,16.448837,,4.709414639021955,0.6695273347563996
2076299375436352768,295.2531438961678,40.13543755870186,0.4303494616276573,-3.0011450467456866,-3.7631420705985654,18.040852,0.002978788841555096,18.609938,17.33997,,4.710194532448656,0.9494215718348122
2076487190069388672,295.22790541937695,40.169116601807566,0.384707476071053,-2.8798619080575634,-3.9484482559459977,15.324873,0.0027718373820842567,15.643639,14.841694,,4.712292501024211,0.9804584280797873
2076581919866484224,295.2912760964773,40.26373931213361,0.3963468109084196,-2.6972490315125417,-3.984941625550474,12.562112,0.0027583243967929196,13.1808605,11.813034,1.8693289,4.717316311312741,0.8515709685852865
2076393422346504192,295.41070220256944,40.23582415019195,0.41284524297612424,-2.9954846497191268,-3.8385424543254016,16.49727,0.0028002655887918127,16.892447,15.950173,,4.718884653846345,0.9727590529727634
2076487499307049984,295.22432738756527,40.19756934988167,0.36759591948613013,-2.896746350157743,-3.861817998969581,14.557295,0.002763856872156364,14.886852,14.060439,,4.727552521111445,0.9848009005290134
2076581743764276096,295.31562615904204,40.26842911955364,0.4127746950658665,-2.906593283926528,-3.7557542030224766,18.228188,0.003074431113257854,18.78761,17.52116,,4.734502178697311,0.9725613239149237
2076394070878759552,295.36613669100143,40.26305967824426,0.2809640746591752,-2.9236927957163035,-4.032037787355192,18.35314,0.003074794537277745,18.960447,17.660398,,4.7360396234854685,0.7764269034504532
2076581778124014336,295.3371374862116,40.26864946096441,0.3790494411711198,-2.970283410634515,-3.731908230702979,18.08218,0.0030123919067098904,18.877075,17.27859,,4.741761479656107,0.9623444703916706
2076298658189445760,295.3837616996331,40.12375507921441,0.46169540354795785,-2.9444010677727466,-4.100830433974863,17.390997,0.0028813157918606254,17.871218,16.765223,,4.751143873592972,0.7404952874658406
2076488014703175296,295.2446830944144,40.23817379859692,0.34581963968390306,-2.820453594286747,-3.8910231398343442,15.037351,0.002768392052299254,15.366541,14.538895,,4.7518053759141115,0.9769115705524847
2076299379743863040,295.25822211318825,40.130585313862504,0.38454447721866253,-2.9487943087331816,-3.7673631903586795,15.908406,0.0027844998568113265,16.28612,15.341204,,4.759696838788663,0.9757408187459905
2076392524683002624,295.4062463927298,40.1385022347607,0.42100606600665236,-3.0184020790913246,-3.801874931748234,18.394926,0.0030897475309352444,18.961267,17.666546,,4.76972841166297,0.9580240238425128
2076488010396275328,295.2488495173035,40.24264183067552,0.34319216378551576,-2.9315456385982266,-3.8040134496289237,16.296904,0.002800092291918164,16.649487,15.752336,,4.774607102650478,0.9770999955182734
2076487602386275840,295.2255947303146,40.20888457078184,0.36754539804438563,-2.7686487405983344,-3.9240808604231585,15.750287,0.002776034120200417,16.105806,15.229319,,4.783352311649254,0.9647270505685409
2076299379743863936,295.26371879645205,40.126593323880726,0.37743166182387217,-2.8905061239506207,-4.069533539044495,15.067038,0.002768287091860403,15.399939,14.562312,,4.784768932462283,0.9253087188803388
2076488117782406144,295.2559436506638,40.24846504556075,0.4173335929432671,-3.0062727116728527,-3.923626867450541,16.901789,0.0028315776736923246,17.303305,16.309862,,4.7857287535693915,0.965246886153492
2076487598079380864,295.230621186674,40.22087371207492,0.39919636327616753,-3.079307333901512,-3.818789969465191,17.990126,0.002978027862835877,18.560633,17.305635,,4.789225766546747,0.9220380985136173
2076389604105257600,295.41434899209753,40.14572076863041,0.4165529032193327,-3.030404062171362,-3.810403120865107,17.576286,0.0029032603190192754,18.070513,16.923788,,4.805997009010282,0.9555889567244364
2076394246980223872,295.39384606960334,40.25183150857663,0.35934908795246295,-2.86145682512466,-4.000057851796191,17.055485,0.0028537640909353486,17.487831,16.458944,,4.8106079376425575,0.9654709337502161
2076299448463336064,295.243194564789,40.14144928977733,0.263844250580503,-2.868379463693513,-4.005780226745408,17.47511,0.0028780704930464153,17.948435,16.849743,,4.821934568984008,0.7484057649501914
2076299379743862528,295.2590857707954,40.12855023694178,0.3499321811287469,-2.87964785373548,-3.8987615782234606,15.331469,0.002770905545002932,15.667821,14.828249,,4.826205865241848,0.9817104122218292
2076394173950855424,295.4069805665886,40.242374131688834,0.3821375186283594,-3.0103942933808963,-3.8200900002234834,15.084918,0.0027659397116031764,15.423817,14.571595,,4.827339462018372,0.9700898623727142
2076389608415499392,295.4209112696968,40.15319257350094,0.38526789970854075,-2.7733006001583043,-3.963167162876496,15.285833,0.002774175300685086,15.617463,14.789339,,4.838899902586293,0.9582012395364106
2076298658185389056,295.3832713642626,40.1217729155437,0.4398282656409603,-2.830330146289171,-3.961768804491971,18.558659,0.0032304549404243085,19.318504,17.730938,,4.839067824235907,0.9574212170439693
2076581782427561088,295.32978600603144,40.270653435142286,0.33704726228482784,-2.7414068628124904,-3.912960994903124,16.117403,0.0027911114235987817,16.464216,15.595784,,4.8408885998937174,0.9409721642972354
2076487976036241536,295.2333498545938,40.22763701492687,0.3839640535351907,-2.893511608774826,-3.7573959345959778,13.741654,0.0027586489012864533,14.322409,13.021498,,4.849135200236012,0.9770843136922808
2076487121349905280,295.22920707289177,40.15916530314447,0.34609209017711423,-2.8531141723157303,-3.9444397366674258,16.063328,0.0027864781522020316,16.413834,15.541006,,4.850038477787085,0.9751005244121915
2076487495000435072,295.221406447248,40.19744105445217,0.34526973032345276,-2.9375803290853506,-4.061282939189539,17.658195,0.002906800765025412,18.2522,16.950483,,4.86011414364673,0.9054909205704482
2076487190069385600,295.22455416348964,40.16873284977757,0.3853816302908344,-2.815280116757088,-3.8043368385222953,16.513882,0.002798485495022254,16.884008,15.9588,,4.866559773845426,0.9772016213464032
2076488014703175680,295.243246778731,40.23997349439236,0.31037631509096925,-2.975206800724249,-3.737976837842827,16.951782,0.0028559402673263754,17.348387,16.339502,,4.869896987921531,0.9199161083252224
2076581782427562368,295.3315265143934,40.271119817373524,0.37815059786638694,-2.8761308311513663,-3.9413921684530164,15.041341,0.0027680716111733424,15.388001,14.524392,,4.871603608697657,0.9811327773865364
2076392666432218496,295.42419837547953,40.157178437141006,0.3565054835860383,-2.9754393358707514,-3.8020102064097,15.056601,0.0028087260729012945,15.391697,14.527904,,4.871869029318078,0.9737925151145591
2076581816787309824,295.3469134306253,40.26979095142066,0.4040126495769595,-2.925312513070832,-3.9863920897245375,16.313381,0.0027962377544606767,16.680502,15.768265,,4.873584634642583,0.9710613931953422
2076488152142164736,295.27046803786925,40.25887240246095,0.39377750022986635,-2.8280617433913466,-3.984073372001885,17.0712,0.0028360318159522248,17.498047,16.49949,,4.876815138591482,0.9682229630449796
2076394139593796992,295.3610021719295,40.26702769136279,0.3931431696502963,-2.8798320814185256,-3.904858129577627,17.49371,0.0028792862601683174,17.980759,16.877962,,4.8770722545402485,0.9839237755945579
2076392700791983104,295.4334522865657,40.18807406969708,0.3525619916364763,-2.8178737911881666,-3.9793018784786587,16.875929,0.0028195196555659725,17.294197,16.299337,,4.880626629973704,0.963787962721691
2076487190069383296,295.2252098110453,40.16515755997688,0.3605663353469643,-2.8295672875896516,-3.944619653726666,15.366291,0.0027708695654871125,15.681497,14.882567,,4.89863547728785,0.9756493575003753
2076298417671211136,295.31884320443476,40.10848177711478,0.35353140543148065,-2.9049031776849135,-3.9850082345964815,15.614525,0.0027764223799969494,15.945311,15.116649,,4.905378240833575,0.9693754591510036
2076389608415501056,295.42300152902686,40.153519390602796,0.44658750416774823,-2.8744210360305287,-3.90284363778528,16.926268,0.0028298757531235196,17.3496,16.335342,,4.915590957246048,0.9701354865178022
2076394139593798912,295.3548491180991,40.26914212852086,0.3317244586224876,-2.7421151809656266,-4.036964842575828,18.539734,0.0032277753880203056,19.185413,17.81302,,4.916903521196713,0.8307313728100306
2076299173585433216,295.26601014441553,40.12252358210157,0.35422820843747405,-2.824393361615967,-3.796859106644897,17.265175,0.002864091213369369,17.720676,16.64613,,4.920701238095143,0.9761129017952522
2076394178260749312,295.4003941297434,40.250079094256265,0.4188075139521757,-2.9937848817201083,-4.004331236738277,17.28242,0.00285291621647661,17.727705,16.670057,,4.929559369523948,0.9428846930619248
2076299207945180160,295.290633225809,40.11237709554948,0.4104425863151188,-3.063193207175897,-3.7521727027411087,16.27472,0.002792415567091081,16.64062,15.719832,,4.946990418417581,0.9062969728223638
2076488113475514496,295.2569903449509,40.25282288994161,0.3416135914425334,-2.994216150360355,-4.047313653518904,18.231993,0.0030694231943074126,18.824764,17.554157,,4.949283730094965,0.8789798737539409
2076487121349903360,295.2284175840893,40.155679886169814,0.28675047264353526,-2.732878739213873,-3.9755760146983254,17.183445,0.0028487597082145735,17.629002,16.5894,,4.9666186082735,0.7682592840642266
2076487976036524672,295.23611841038326,40.23546404725705,0.4519802083437082,-3.0199630686251693,-4.03277614677083,18.19949,0.003057150197289951,18.824364,17.523075,,4.97805159564479,0.8494986786473269
2076487117042951040,295.2333635002568,40.14794220680144,0.492915943858978,-2.718634784822499,-3.821321113241734,18.935661,0.0034350348646884,19.61354,18.180792,,4.979830898970837,0.6022282190916987
2076488117782413440,295.26027236534475,40.25551972338561,0.36782990379946917,-2.8350620860131035,-3.839128496847441,16.09207,0.002785864520208202,16.434391,15.584529,,4.979874594873583,0.9819723175223615
2076394453138652288,295.3848109199146,40.260303046127895,0.3690890779649181,-2.8863549352174402,-3.9323929776111117,15.885775,0.00278089366430578,16.221773,15.377722,,4.9806509716667176,0.9817566346946793
2076394453138645888,295.3722970205807,40.26552878656641,0.36091851496366273,-2.8623639339578952,-3.8088694287314526,16.558182,0.002803571244517405,16.93864,16.010849,,4.9841969192679345,0.9817215554717604
2076394178260750464,295.40137170343223,40.251040493176774,0.3906960423321795,-2.9483402753502834,-3.9135415252612633,16.400578,0.002800320593524223,16.774225,15.865309,,5.00227810611744,0.9812768269588394
2076299448463334144,295.2415110744524,40.138162954565374,0.37856389501131193,-2.71786016308534,-3.833636928407943,12.589435,0.0027584674805672294,13.196096,11.848123,3.7413576,5.003861830024007,0.9362918892069899
2076393078749108480,295.43618183439565,40.18892068339721,0.2302158507729042,-2.896254581143067,-3.823235409536752,18.839485,0.00328377030962333,19.548937,18.001629,,5.0047554918622055,0.6335941390971128
2076298486390682496,295.31180132017977,40.10723370477157,0.37934758333914653,-2.791546968034228,-3.9787908291524494,17.566347,0.002901087318532703,18.095682,16.917492,,5.014659687564934,0.9607807294281963
2076488014703176704,295.2420095399427,40.24283258624396,0.31798270055628125,-2.9675695926467274,-3.8818540270169724,17.216892,0.002891821304295199,17.665161,16.633062,,5.021124004561217,0.9608816980464092
2076389608415493760,295.4202261434544,40.14590705671823,0.4325782407018487,-2.7537805582593897,-3.790922289194981,17.594439,0.0029065671658008853,18.094704,16.964582,,5.0268539056078,0.9251676971321606
2076393147468594432,295.43555334052314,40.20286503194982,0.49012734321947427,-3.0062423836849668,-3.9377534293119023,17.708845,0.00292491009162642,18.326923,16.97843,,5.034544365276894,0.8550493916305492
2076487602386274304,295.2208242801063,40.21170390858139,0.3364954613215605,-2.8699471221434543,-3.9817667157694907,15.973259,0.0027796700176435153,16.314837,15.468198,,5.036981511766329,0.9636148282007929
2076389707184515840,295.4317052075938,40.164463419985026,0.381574552579287,-2.852674357595638,-4.101738031659283,18.497112,0.0032356823252624217,19.237265,17.75663,,5.038628133824024,0.8689835020616421
2076298417671212800,295.3260528386344,40.1059575446796,0.3971029228342095,-2.8954022401082575,-4.034315720323285,16.486378,0.0028158999465738768,16.87169,15.942604,,5.042734423103465,0.9542699943498612
2076488113475499648,295.2508304113957,40.25112637973994,0.3602693292492779,-2.9660469810330206,-3.813086929140649,18.581724,0.003313678461890969,19.25424,17.769014,,5.062472388450551,0.9773508490742235
2076389569748521984,295.40419440341094,40.12954416258424,0.3302726188410739,-3.1004462516995783,-3.861663091419258,18.754827,0.003277358142296123,19.384995,17.80246,,5.068279678642836,0.8276952892561161
2076393383676792832,295.4261360662875,40.22791375808854,0.3997620253323896,-2.8343851157601225,-3.8268874758407883,17.636566,0.0028778816542171155,18.130344,16.999298,,5.080343876719444,0.9804015770069627
2076581812483753600,295.3385125258119,40.274279005895956,0.4152595875150059,-3.027614018167106,-3.7971372075614243,18.383167,0.003125449941963249,19.01635,17.698189,,5.084163019009291,0.9548175416917404
2076393147460788864,295.4340055794139,40.21244409057336,0.4102963527968403,-2.886584565843615,-3.729926079386694,16.112328,0.002788241869321148,16.461945,15.570204,,5.085282148665887,0.965542079942485
2076393452396303872,295.421492584523,40.23447695196006,0.3422367522483491,-3.0363217060697307,-3.8176638928507325,17.77224,0.002929316822257728,18.29904,17.089844,,5.08595763351501,0.9442445355475196
2076488152142166400,295.2691815699119,40.262398030441965,0.3235732678545994,-2.9092629836605766,-3.924052611130134,17.250957,0.00285841948660298,17.70025,16.641678,,5.087704085455211,0.9697533092414933
2076389711494717824,295.4263054547223,40.15204016763228,0.4356024659221151,-2.8692059373411,-3.800879132750651,16.185877,0.0027894931833321234,16.539488,15.658723,,5.090798660543194,0.971402940700929
2076298658189435904,295.3813891803456,40.11596903857806,0.41222847165725107,-2.852741961327596,-3.916863127423022,16.088175,0.002790897849474522,16.45717,15.54934,,5.094255550267279,0.9795990563181829
2076487980343421312,295.2313194143212,40.2333078638106,0.39741424049215673,-2.7899682887029,-3.9409958208556706,16.75468,0.002824722823370398,17.162924,16.191874,,5.0962878463866215,0.9682059091051334
2076298658189429760,295.3777492815204,40.114436136377755,0.4704497528664699,-3.056552593062918,-3.984189714661781,17.088175,0.0028444875043552673,17.550997,16.468487,,5.096297923204019,0.801209137177918
2076393143158515968,295.43691090067597,40.20555145212942,0.33082064470838946,-3.131987334468638,-3.8570107685659876,16.643606,0.0028150773710750973,16.989435,16.023123,,5.122829783470565,0.707425021481697
2076581919866485760,295.2873814494393,40.270054417228764,0.3559316815065668,-2.726585044687242,-3.9059123081895333,16.340042,0.0027935413767830697,16.70316,15.810174,,5.134680472291672,0.9400161580137554
2076487086990161024,295.22648923319616,40.15213068478754,0.3943386566262982,-2.728562051749451,-3.749616453797679,16.153347,0.0027866541418809566,16.5108,15.622234,,5.137872636003877,0.9081777006902054
2076394281339966080,295.39806249790774,40.25632716167107,0.2708558135633836,-2.9673743156618473,-3.8200980965146645,17.62747,0.0029161421912397003,18.117504,16.974916,,5.141582830926748,0.8629653453132154
2076392700791982336,295.438655714294,40.18162280887121,0.39256320035468434,-2.870848685767088,-3.977084615929771,15.509651,0.002772286907920983,15.846791,14.999882,,5.142623904861328,0.9750503563305315
2076394143900995200,295.3599306360359,40.2719578760586,0.3635174244749398,-2.8354345104813676,-3.8487826040664768,15.626287,0.0027765086375006265,15.964371,15.122137,,5.143631912670138,0.9819487215354465
2076581851147039232,295.32774956233817,40.275729335891704,0.33672069298119295,-3.074852393111566,-3.950227549586237,17.655739,0.002902964624172037,18.113022,16.997614,,5.143874740604309,0.8622516886871058
2076487976036516992,295.2284006930411,40.23099637328778,0.4466552491805946,-2.7468734177551664,-3.993238830347078,17.968575,0.0029987368613248844,18.668383,17.220045,,5.1441050557244035,0.8594541195063716
2076393147468596224,295.43848814392885,40.20175695440536,0.403729628508439,-2.9858352119049725,-3.917816253982844,15.011851,0.002766320577144603,15.366625,14.482426,,5.158026798477227,0.9744071425159142
2076389574055739904,295.4128381344491,40.13439896597039,0.3973295213635519,-2.946499641430031,-3.9766812032502292,15.860957,0.0027807007948020754,16.218025,15.333428,,5.159564029699097,0.9720111800813381
2076299169277916160,295.26154343281394,40.11989372953811,0.4299392452126873,-2.7412626370149704,-3.8435097011055674,18.528362,0.003704492502270069,19.267725,17.651054,,5.167583774686051,0.930998103599713
2076389711494716800,295.42703845485215,40.150065795532434,0.3624267406642573,-2.823655921063645,-3.7826481821955094,15.074245,0.0027674142624945653,15.414583,14.539522,,5.174710853158911,0.9751998058902266
2076394242670425088,295.3933502123745,40.25984888522097,0.3868753133623616,-2.9537184529970935,-4.112289295038598,18.58176,0.0031531012474868276,19.286432,17.749737,,5.177148193678761,0.8280746155699449
2076487190069377408,295.22081858205723,40.16060355497241,0.4501541162645171,-2.745599817489755,-4.0689476998721865,16.824211,0.0028203541057645353,17.222296,16.254326,,5.17751841716191,0.6822702518607605
2076393147468599296,295.43715913957413,40.21023968712997,0.40032915136190844,-2.928397320874301,-3.797634911977353,15.977795,0.0027908672444127034,16.334894,15.449659,,5.192343687918378,0.9806222410758088
2076298658189440768,295.38614839897,40.11613736751143,0.42392637090942586,-3.0321362804170064,-3.8988929312199123,17.137957,0.0028432514215073366,17.66324,16.465805,,5.195979977499931,0.9547206092868715
2076393452396342400,295.4175775815195,40.24228127580822,0.41578875488897216,-2.825918985258941,-3.7325578652493125,17.939842,0.0029938646644493507,18.485823,17.279444,,5.202145601902891,0.954571228086429
2076298417671207040,295.31658243781374,40.103605267620274,0.3728631565824331,-2.9667472078781394,-3.9157291583886247,16.582106,0.0028061892476020575,16.952532,16.021431,,5.20565657695231,0.9783177759748233
2076581851147035520,295.32053068476347,40.27665811453625,0.30606877583886694,-2.8840100420968477,-3.7562175315767714,17.14786,0.0028454513307021334,17.566746,16.525953,,5.207924176665122,0.9478595944537959
2076298417671211264,295.3246822007807,40.10294824617495,0.39730554727827405,-2.8194210269105255,-3.7592533698903265,16.197344,0.0027906064260401773,16.553663,15.676956,,5.224186887551456,0.9687034892298858
2076488152142173312,295.273557939647,40.267043220701694,0.36456108838770707,-2.91172502360694,-3.5982934276606704,15.687995,0.0027784796465766515,16.013203,15.190786,,5.230827474575096,0.7980160878488669
2076488117782414208,295.2579195091668,40.25946338303615,0.4806794158120973,-2.916497617795123,-3.847118772823268,14.697764,0.002798267001560812,15.003248,14.168208,,5.233123519878334,0.9350288327716496
2076487185771545088,295.2171934202847,40.16553359819031,0.37659285550174887,-3.045357723896851,-4.089616516951019,18.94461,0.0034689165892064526,19.649984,18.152885,,5.243521103387109,0.7315565435942822
2076488736257663872,295.2281605776525,40.23480471853883,0.3713560380762832,-2.989972365955733,-3.864421112574974,14.944048,0.0027683621392720547,15.271152,14.449609,,5.266548700748144,0.9764501661702877
2076389604105241216,295.4205191244018,40.13879852250061,0.4941324766536975,-2.8877044881763405,-3.8190274128742887,18.437616,0.00313702060919053,19.090645,17.74089,,5.2749268478181515,0.8916727016385935
2076488358300532608,295.223707311248,40.22914395995123,0.43446163505818275,-2.9176470638362586,-3.7334537395914476,16.503214,0.002806458117036018,16.878489,15.962745,,5.283694127438057,0.9544375892040144
2076393181828780160,295.4387383627364,40.212987225793015,0.4602421946900412,-2.967146570370466,-3.6493490756582454,16.990334,0.0028818003839469115,17.306301,16.207018,,5.303101829367908,0.7562609390459151
2076487396227811200,295.21304897411244,40.17448027404885,0.40086861520414147,-2.9339460218079454,-3.8523906618257326,16.75205,0.002809439587745181,17.156658,16.186459,,5.305838914963787,0.9833312057136105
2076487568026524160,295.21301784516265,40.206672553220386,0.3634763653998362,-2.7574120324324545,-3.807248809972486,16.218119,0.002790874236466972,16.612144,15.651086,,5.31859801419249,0.9595839539282432
2076487464947300608,295.21100026697763,40.194104466945745,0.2796489124794995,-2.8604944931565814,-3.8031870450870753,16.582336,0.002894747076552104,16.936396,15.962122,,5.322331399851883,0.9202618551161265
2076488117782416896,295.2593928118051,40.26214555934169,0.38999375021095367,-2.9660120214291394,-3.7992243850267027,18.248028,0.0030867033852184644,18.857416,17.323309,,5.32258613131978,0.9778511541396517
2076487086990155520,295.2280876025502,40.1431676798095,0.38572886214398205,-2.8400921390327483,-3.8082120688355747,15.293428,0.002771230250239694,15.589976,14.832054,,5.335118876017192,0.9808368229331659
2076487568026532480,295.2149530091007,40.214151231187664,0.280307019567745,-2.78855845112419,-4.011984131371525,18.550495,0.0031932637627094724,19.220642,17.832344,,5.335261189097529,0.7737718572918515
2076298417671932800,295.32087343816414,40.10109958776898,0.4487333299343603,-2.8968364357115632,-3.934089240350988,14.75099,0.002820333897224374,14.978364,14.32048,,5.341420812842019,0.9662542231412582
2076299414103591936,295.2422763088889,40.128873404424276,0.34397596887906395,-2.907392829310613,-3.8895655358441856,15.408727,0.0027718680632056293,15.728776,14.922788,,5.342717104777674,0.9806361726224759
2076389608415495552,295.42542216211945,40.141952448986885,0.373323125548958,-2.9378118105999294,-3.9496033319358035,17.482512,0.0028907013348567117,17.957111,16.860794,,5.354957373392466,0.9779333636480251
2076581816787314560,295.34644029925613,40.27803948570484,0.3108504089590135,-2.8438030639988465,-3.8605103180705265,16.346626,0.002801571830867378,16.624252,15.677767,,5.3568964060773245,0.9657080806213231
2076394453130836480,295.3782106531472,40.27032364452338,0.43452817674416677,-2.766835807711801,-3.807714278019633,18.722597,0.003294637342751921,19.374334,17.95714,,5.360008344408048,0.9400473804325896
2076581816787312896,295.34258667933875,40.2789310576848,0.40162350204271974,-2.8944954169407415,-3.89711498069894,12.889519,0.002759418896882275,13.539674,12.116521,3.8025835,5.383414158774183,0.9838367602110836
2076394521858123520,295.36471453002065,40.27520408359614,0.3255008683698072,-2.832675851789518,-3.6563413801328335,15.151398,0.002769728462817549,15.484434,14.647507,,5.396243661369175,0.8735495816261185
2076389608415493888,295.4252761406446,40.14025902669129,0.29613096841022635,-2.842361716074732,-3.813036964020572,16.348776,0.0027993423556902782,16.727678,15.80765,,5.4047981023485665,0.948085798722632
2076487391920884864,295.21147819860226,40.171301297633484,0.4446129470749244,-2.90273335091015,-3.696684924105755,17.645247,0.0029153585234158136,18.142002,17.016768,,5.413155735169863,0.9174405157217234
2076298550802532864,295.36380423743185,40.10405173417505,0.41673407382801414,-3.0992698589213568,-3.7381251923567,18.628653,0.003210231538463046,19.295822,17.88942,,5.4261244663885515,0.8109961031635439
2076298589469914496,295.34502295238883,40.1005620641855,0.34070966899892796,-2.9388897717442353,-3.8612034046844936,17.6297,0.0028915678095063077,18.130608,16.988718,,5.429568696300821,0.9783184397045652
2076488358300516864,295.2138718623698,40.217139199054756,0.4302401189409681,-2.93193026716924,-3.8704654778369467,15.877733,0.0027805898637133833,16.202538,15.3828945,,5.433856343771394,0.9781194141584536
2076299414103590016,295.23196146225683,40.135500662707365,0.3709935018832674,-2.842237892617011,-3.855589517746952,15.777333,0.0027768592906102034,16.113348,15.272051,,5.448212043544865,0.9831352003272754
2076394281339968256,295.3924206980092,40.26593876573444,0.3946053784445526,-2.8138562684561315,-3.896789907461018,14.799705,0.0027669240614881766,15.13319,14.274876,,5.453548716895193,0.9786885974909616
2076393181828339328,295.44445806518127,40.20491441139385,0.33944239874492227,-2.9319341649863624,-3.809613478606015,17.08018,0.0028441773972689367,17.522022,16.477217,,5.456914904208714,0.976490223489331
2076389604105237248,295.4223828619261,40.13546594899951,0.4600995386959495,-3.0552186756776316,-3.9473846828386856,16.293455,0.0027969212687944424,16.647572,15.695209,,5.462096979390991,0.8735929007128662
2076295698944222720,295.38068996362387,40.10864774202456,0.37854546090026825,-2.819981282591926,-3.798473568281996,16.151846,0.002789611849014837,16.531315,15.5994625,,5.467041614332998,0.977534426143987
2076487155709634688,295.2129012789357,40.162503154802046,0.3606198997545425,-3.006435056092778,-3.931199139939568,16.993456,0.0028274802336464423,17.40751,16.411114,,5.484733581299554,0.9638617724672451
2076581984282790528,295.2845246495795,40.27573696509516,0.35665141406981876,-2.853094420905456,-3.8939705449706463,15.372736,0.0027748445511357393,15.696973,14.881285,,5.499850843192985,0.9820027260467995
2076298555110191616,295.36200958960967,40.10195154434689,0.3490457955128379,-2.941703730061351,-3.709181129864569,17.37422,0.0028594803067833016,17.840446,16.735388,,5.521534656006135,0.9523613994931711
2076389711494729216,295.43955870180935,40.15655407543206,0.40114939701358276,-2.866855924884788,-4.0418134490574795,17.91164,0.0029567082404017646,18.474186,17.232637,,5.536806978381884,0.947075991991186
2076298555110194304,295.364594537749,40.102270827013584,0.3253792717527834,-2.7741522649230923,-3.8181668061454497,17.749584,0.002921288993353058,18.293163,17.078573,,5.538959736749637,0.9543403682107607
2076488147835261696,295.26590028779924,40.269769686003265,0.5132783817798288,-3.009564220185349,-3.9317938539199435,18.594023,0.0032152879212436467,19.173574,17.850616,,5.544453679182185,0.7218686207224868
2076389711494726912,295.43831998971933,40.15366652162957,0.36992851832431234,-2.8343747732646616,-3.9546962037851476,15.810989,0.0027789497028958784,16.171064,15.28572,,5.549759030937238,0.9757826380151012
2076393108798760832,295.4468245458013,40.20395946174019,0.41723444616065464,-2.7544793639383176,-4.031023197568666,18.973377,0.0034256203555935493,19.765705,18.169281,,5.555040507107161,0.8789131876890035
2076389569745479808,295.417085502179,40.127923748298244,0.32077817176749984,-2.8492782504772114,-3.9599830588758884,17.535347,0.0028913600806853624,18.018417,16.906858,,5.562095769053037,0.958938513651394
2076298383311466368,295.31796803589674,40.09745000632701,0.3646132786769409,-2.8714196001089896,-4.11259721080645,12.767446,0.002767055136897383,13.380193,12.020663,5.890522,5.5684301558667295,0.8398255787584628
2076295703251929856,295.3834480428333,40.10774751316133,0.280859618090646,-3.0666379769839325,-3.761906199995937,17.781322,0.0029458724813932603,18.411722,17.040014,,5.572949984564247,0.6424249528765168
2076394212620498688,295.4096582044066,40.25824901453052,0.3602942561041392,-2.8675192333858366,-3.7020268125569302,16.886086,0.0028165132434488267,17.295618,16.312832,,5.577416340896689,0.956298092758781
2076299414103588608,295.22976801887387,40.13402908178449,0.3714277896253772,-2.888391988918938,-3.945128188070848,17.101484,0.002838538428469169,17.53791,16.506676,,5.581700015291688,0.9805337499579256
2076488358300519040,295.2123487604441,40.22277799761733,0.4150989396578465,-2.9425294379355487,-3.6573406058248814,15.851784,0.002779251859196328,16.179161,15.3585205,,5.609753995908461,0.9009671688969572
2076487086990151296,295.2195612375231,40.145088284290914,0.3856554999508124,-2.8803455132627684,-3.8348912016147487,14.329511,0.0027615425309062977,14.684809,13.803651,,5.614911370875754,0.9846387604408829
2076581812483754752,295.3520424803602,40.28163452625125,0.35479535704029136,-2.971011333771944,-3.8423152651027443,18.9427,0.00345843678803423,19.676954,18.122541,,5.616447089029681,0.9771636302986683
2076299414103588224,295.2352082464951,40.12799405516564,0.41335234376087077,-2.774533150761566,-4.040741385709458,15.273853,0.0027855513189385572,15.577421,14.723243,,5.617652557488723,0.8956304019316649
2076394281339975680,295.40714744021426,40.26121194315057,0.3554009134649336,-2.919670194671016,-3.870304291539888,15.3514595,0.0027708591988410292,15.673147,14.859813,,5.633531373395902,0.9828186105974158
2076581851147044096,295.3275326146672,40.28415863288657,0.3263067437103166,-2.8822760814921584,-4.11471844303272,16.439636,0.002803103918429578,16.807493,15.876442,,5.649570643335354,0.7529340885093103
2076393113108862080,295.4497924075664,40.1982670213203,0.36734437772615763,-2.910925034959054,-3.9069360750251234,15.050368,0.0027664185317641155,15.404635,14.525285,,5.649604453053688,0.9832689683452234
2076488736257664128,295.2231572245092,40.24106674614911,0.3923232907544041,-2.99068309505017,-3.7381790938764965,15.011263,0.0027702511785758603,15.330659,14.52503,,5.65903684674363,0.9580116445462068
2076488353993641344,295.21639427691576,40.232556111100074,0.4869420463193963,-2.8217930461544993,-3.9602647913573312,18.188196,0.003083632175204098,18.782827,17.508335,,5.67485584103922,0.8637965081814494
2076487155709629312,295.21113765264573,40.15638908428886,0.4099737777344419,-2.9298157866875565,-3.8558945848342248,16.001963,0.002787111507026486,16.340086,15.498623,,5.681744765531911,0.9825776444587481
2076488323940775680,295.20915926348675,40.21968166586658,0.39072512864170195,-2.9908827588721274,-3.945932195950378,12.756399,0.002758896104414465,13.365473,12.01482,5.9290977,5.686080156794362,0.970080802832916
